threshold,accuracy,precision,recall,f1
0.5513328828811648,0.6416184971098265,0.5188735769922109,0.9301825993555317,0.6661538461538462
0.557866937637329,0.6420313790255987,0.5192076830732293,0.9291084854994629,0.6661532537543319
0.564715917468071,0.6428571428571429,0.5198317307692307,0.9291084854994629,0.6666666666666666
0.5781077964305873,0.6440957886044592,0.5207706201083685,0.9291084854994629,0.6674382716049383
0.5908399868011475,0.6449215524360034,0.5213984327908379,0.9291084854994629,0.667953667953668
0.5942870011329652,0.6461601981833196,0.5223429951690821,0.9291084854994629,0.6687282566679552
0.5968481047153472,0.6469859620148638,0.5229746070133011,0.9291084854994629,0.6692456479690522
0.6031381614208222,0.6478117258464079,0.5236077481840193,0.9291084854994629,0.6697638404955478
0.606503795683384,0.64822460776218,0.5239539114614918,0.9280343716433942,0.6697674418604651
0.609974708557129,0.6490503715937241,0.5245901639344263,0.9280343716433942,0.6702870442203258
0.6123345928192139,0.6502890173410405,0.5255474452554745,0.9280343716433942,0.6710679611650485
0.6200103225708008,0.6502890173410405,0.52557856272838,0.9269602577873255,0.6708122813835989
0.6278179583549502,0.6511147811725846,0.526219512195122,0.9269602577873255,0.6713341112407624
0.6307316923141479,0.6515276630883567,0.5265729993891265,0.9258861439312567,0.6713395638629284
0.6336821496486665,0.652353426919901,0.527217125382263,0.9258861439312567,0.6718628215120811
0.6444755816459655,0.6519405450041288,0.5269607843137255,0.9237379162191193,0.6710885680842762
0.6491757676601411,0.652766308835673,0.5276073619631901,0.9237379162191193,0.6716126513080828
0.6571931800842287,0.653179190751445,0.5279655808236017,0.9226638023630505,0.671618451915559
0.6623658957481385,0.6540049545829892,0.5286153846153846,0.9226638023630505,0.6721439749608764
0.6701948761940002,0.6548307184145334,0.5292667898952557,0.9226638023630505,0.6726703210649961
0.6733918507099151,0.6560693641618497,0.5302469135802469,0.9226638023630505,0.6734613876911015
0.6796503758430482,0.6568951279933939,0.530902348578492,0.9226638023630505,0.6739897999215378
0.6864879269599916,0.6581337737407101,0.5318885448916408,0.9226638023630505,0.6747839748625295
0.6883031740188599,0.6589595375722543,0.532548047117173,0.9226638023630505,0.675314465408805
0.7026489347219469,0.6601981833195706,0.5335403726708075,0.9226638023630505,0.676111767020858
0.7068369903564453,0.6610239471511148,0.5342039800995025,0.9226638023630505,0.6766443481685703
0.7088381929397585,0.6610239471511148,0.5342465753424658,0.9215896885069818,0.6763894363421363
0.7117554867267609,0.6606110652353427,0.5339987523393637,0.9194414607948442,0.675611681136543
0.7147796385288239,0.6614368290668868,0.5346658338538414,0.9194414607948442,0.6761453396524486
0.7219640350341797,0.6626754748142032,0.5356695869837297,0.9194414607948442,0.6769474100434955
0.7256665608584881,0.6626754748142032,0.5357142857142857,0.9183673469387755,0.6766917293233082
0.7345093849897385,0.6635012386457473,0.5363864491844417,0.9183673469387755,0.6772277227722773
0.7403230230808259,0.6639141205615194,0.5367693274670019,0.9172932330827067,0.6772402854877082
0.7476120605468752,0.6647398843930635,0.5374449339207048,0.9172932330827067,0.6777777777777778
0.7525034129619603,0.6659785301403799,0.5384615384615384,0.9172932330827067,0.678585617798967
0.7564961662292481,0.666804293971924,0.5391414141414141,0.9172932330827067,0.6791252485089463
0.7637576103210452,0.6672171758876961,0.5395319418089817,0.916219119226638,0.679140127388535
0.7671378254890442,0.6680429397192403,0.5402153261557948,0.916219119226638,0.6796812749003984
0.7702072098255159,0.6688687035507844,0.5409004438807863,0.916219119226638,0.6802232854864434
0.7781332790851594,0.6692815854665566,0.5412960609911055,0.9151450053705693,0.6802395209580838
0.7800544494986534,0.6701073492981008,0.5419847328244275,0.9151450053705693,0.6807830603276068
0.7829503822326661,0.6705202312138728,0.5423836838750796,0.9140708915145005,0.6808
0.7904647495746613,0.671345995045417,0.5430759412890874,0.9140708915145005,0.6813450760608487
0.7920502204895019,0.6717588769611891,0.5434782608695652,0.9129967776584318,0.6813627254509018
0.8012995469570156,0.6725846407927333,0.5441741357234315,0.9129967776584318,0.681909346169274
0.8112922301292418,0.6734104046242775,0.5448717948717948,0.9129967776584318,0.6824568446407066
0.8225049359798431,0.6738232865400495,0.5452793834296724,0.9119226638023631,0.682475884244373
0.8264797000885009,0.6746490503715937,0.5459807073954984,0.9119226638023631,0.6830249396621078
0.8360013919770718,0.67588769611891,0.5470360824742269,0.9119226638023631,0.6838501812323802
0.8419120025634765,0.67588769611891,0.5470967741935484,0.9108485499462943,0.6835953244659412
0.847100155711174,0.67588769611891,0.5471576227390181,0.9097744360902256,0.6833400564743848
0.8515213236808776,0.6763005780346821,0.5475728155339806,0.9087003222341569,0.6833602584814217
0.8589972567558288,0.6763005780346821,0.5476344782890473,0.907626208378088,0.683104284559418
0.8643911504745485,0.6775392237819984,0.5487012987012987,0.907626208378088,0.6839336301092676
0.8696568995714187,0.6783649876135426,0.5494148244473342,0.907626208378088,0.6844876468205752
0.8707870535850525,0.6796036333608588,0.5504885993485342,0.907626208378088,0.6853203568532036
0.8756920371055603,0.6804293971924029,0.5512067840834964,0.907626208378088,0.6858766233766234
0.8805383262634278,0.6804293971924029,0.5512736773350752,0.9065520945220193,0.685621445978879
0.8851186091899872,0.6808422791081751,0.5517015706806283,0.9054779806659506,0.6856445709638064
0.8887597155570983,0.6816680429397193,0.5524246395806028,0.9054779806659506,0.6862026862026862
0.8976368674039841,0.6829066886870355,0.5535128036769534,0.9054779806659506,0.687041564792176
0.902514718055725,0.6837324525185797,0.5542406311637081,0.9054779806659506,0.6876019575856444
0.9065672210454941,0.684971098265896,0.5553359683794467,0.9054779806659506,0.6884442629644753
0.9089697980880737,0.6857968620974402,0.5560686015831134,0.9054779806659506,0.6890069472823867
0.9111849665641785,0.6866226259289843,0.5568031704095112,0.9054779806659506,0.6895705521472393
0.9151041259765627,0.6878612716763006,0.5579086697551291,0.9054779806659506,0.6904176904176904
0.9277575418651104,0.6886870355078447,0.558648111332008,0.9054779806659506,0.690983606557377
0.9406432766914369,0.6899256812551611,0.5597609561752988,0.9054779806659506,0.6918342224045958
0.947293520927429,0.6899256812551611,0.5598404255319149,0.9044038668098818,0.6915811088295688
0.951800708770752,0.6907514450867052,0.5605858854860186,0.9044038668098818,0.6921496095355528
0.9567530884742738,0.6903385631709331,0.5603735823882589,0.9022556390977443,0.691358024691358
0.9611908013820648,0.6911643270024773,0.561122244488978,0.9022556390977443,0.6919275123558485
0.967350638151169,0.6924029727497936,0.5622489959839357,0.9022556390977443,0.6927835051546392
0.9749232864379882,0.6932287365813378,0.5630026809651475,0.9022556390977443,0.6933553446141147
0.9822931122779848,0.694467382328654,0.5641370047011417,0.9022556390977443,0.6942148760330579
0.9860359039306641,0.694467382328654,0.5642232683254875,0.9011815252416756,0.6939619520264682
0.9907642126679421,0.694467382328654,0.5643097643097643,0.9001074113856069,0.6937086092715232
0.9966762752532959,0.6948802642444261,0.5647773279352226,0.8990332975295381,0.6937422295897223
0.9988379352092743,0.6957060280759703,0.5655405405405406,0.8990332975295381,0.6943177104935712
1.006372981071472,0.6969446738232865,0.5666892349356805,0.8990332975295381,0.6951827242524917
1.0141035176515578,0.6977704376548307,0.5674576271186441,0.8990332975295381,0.6957605985037406
1.0188551292419434,0.6981833195706028,0.5679347826086957,0.8979591836734694,0.6957969205160216
1.0204850516319275,0.6981833195706028,0.5680272108843537,0.8968850698174007,0.6955435235318618
1.0219991784095763,0.699009083402147,0.5688010899182562,0.8968850698174007,0.6961233847436432
1.0275664389133454,0.7002477291494632,0.5699658703071673,0.8968850698174007,0.6969949916527546
1.0292270331382751,0.7010734929810074,0.570745044429255,0.8968850698174007,0.697577276524645
1.0315855436325074,0.7023121387283237,0.571917808219178,0.8968850698174007,0.698452530322041
1.0333337106704712,0.7031379025598679,0.5727023319615913,0.8968850698174007,0.6990372540812055
1.0372786697149279,0.7031379025598679,0.5728021978021978,0.8958109559613319,0.6987850858818601
1.0401204109191897,0.7043765483071841,0.5739848589125947,0.8958109559613319,0.6996644295302014
1.0453092116117477,0.7052023121387283,0.5747760165403171,0.8958109559613319,0.7002518891687658
1.0493071105480196,0.7064409578860446,0.5759668508287292,0.8958109559613319,0.7011349306431274
1.054546053171158,0.7064409578860446,0.5760719225449515,0.8947368421052632,0.7008834665544804
1.0615924406051636,0.7076796036333609,0.5772695772695773,0.8947368421052632,0.7017691659646167
1.0670665597915656,0.708505367464905,0.5780707841776545,0.8947368421052632,0.7023608768971332
1.0837702205181126,0.7093311312964492,0.5788742182070883,0.8947368421052632,0.7029535864978903
1.089052252650261,0.7097440132122214,0.5793871866295265,0.8936627282491945,0.7029995775242923
1.0930831937789918,0.7105697770437654,0.5801952580195258,0.8936627282491945,0.7035940803382664
1.0979451498985293,0.7118084227910817,0.5814116002795248,0.8936627282491945,0.7044877222692634
1.10147068977356,0.7126341866226259,0.58222533240028,0.8936627282491945,0.7050847457627119
1.1071627382040026,0.713047068538398,0.5827489481065918,0.8925886143931256,0.7051336444633008
1.1154859995841984,0.7138728323699421,0.5835674157303371,0.8925886143931256,0.7057324840764331
1.1189370651245119,0.7146985962014863,0.5843881856540084,0.8925886143931256,0.7063323416914578
1.1213666914701463,0.7159372419488026,0.5856236786469344,0.8925886143931256,0.7072340425531914
1.126228193640709,0.7167630057803468,0.5864502470007057,0.8925886143931256,0.7078364565587735
1.1350291490554814,0.717175887696119,0.5869872701555869,0.8915145005370569,0.7078891257995735
1.1482143727540957,0.718001651527663,0.5878186968838527,0.8915145005370569,0.7084933845497225
1.1618501989841459,0.7188274153592072,0.5886524822695035,0.8915145005370569,0.7090986757795814
1.1679887783527374,0.7200660611065235,0.589907604832978,0.8915145005370569,0.7100085543199316
1.1707314133644102,0.7200660611065235,0.5900355871886122,0.8904403866809882,0.7097602739726028
1.1778114612102508,0.7213047068538398,0.5912981455064193,0.8904403866809882,0.7106729532790399
1.1835032997131343,0.7221304706853839,0.5921428571428572,0.8904403866809882,0.7112827112827113
1.1870077848434444,0.7233691164327003,0.5934144595561919,0.8904403866809882,0.7121993127147767
1.1914587745666503,0.7233691164327003,0.5935483870967742,0.8893662728249194,0.7119518486672399
1.1986540794372555,0.7241948802642444,0.5944005743000718,0.8893662728249194,0.7125645438898451
1.201549674987793,0.7246077621800165,0.5949640287769784,0.8882921589688507,0.7126238690219733
1.20949245095253,0.7254335260115607,0.595821325648415,0.8882921589688507,0.7132384648555412
1.2119911928176879,0.7258464079273328,0.5963898916967509,0.8872180451127819,0.7132987910189983
1.2154602247476574,0.726672171758877,0.5972523499638467,0.8872180451127819,0.7139152981849611
1.230215902328491,0.7279108175061932,0.5985507246376811,0.8872180451127819,0.7148420597144094
1.2375998475551606,0.7287365813377374,0.5994194484760522,0.8872180451127819,0.7154612386314422
1.2467724246978762,0.7287365813377374,0.5995639534883721,0.8861439312567132,0.7152145643693107
1.2492687937021254,0.7299752270850537,0.6008739985433358,0.8861439312567132,0.7161458333333334
1.2549434099197385,0.7308009909165979,0.6017505470459519,0.8861439312567132,0.7167680278019114
1.2586630940437316,0.7295623451692815,0.6008771929824561,0.882921589688507,0.7150935189212702
1.2627175750732422,0.7303881090008257,0.6017569546120058,0.882921589688507,0.7157161515019591
1.2655627834796905,0.7312138728323699,0.6026392961876833,0.882921589688507,0.7163398692810458
1.2694629480838775,0.7324525185796862,0.6039676708302718,0.882921589688507,0.7172774869109948
1.2707484142780303,0.7332782824112304,0.6048565121412803,0.882921589688507,0.7179039301310044
1.2807237434387206,0.7336911643270024,0.605457227138643,0.8818474758324383,0.7179711412330564
1.2831751914024354,0.7345169281585466,0.6063515509601182,0.8818474758324383,0.7185995623632385
1.2879806327819827,0.7349298100743188,0.6069578090303479,0.8807733619763695,0.7186678352322524
1.2931683296561238,0.7357555739058629,0.6078576723498889,0.8807733619763695,0.7192982456140351
1.297132863998413,0.7365813377374071,0.6087602078693393,0.8807733619763695,0.7199297629499561
1.302243773341179,0.7378199834847233,0.6101190476190477,0.8807733619763695,0.7208791208791209
1.3087869691848757,0.7386457473162675,0.6110283159463488,0.8807733619763695,0.7215134183897932
1.3183837878108025,0.7398843930635838,0.6123973114264376,0.8807733619763695,0.7224669603524229
1.319950147628784,0.7398843930635838,0.612565445026178,0.8796992481203008,0.7222222222222222
1.3230784163475036,0.7411230388109001,0.6139430284857571,0.8796992481203008,0.7231788079470198
1.3406614601612092,0.7419488026424442,0.6148648648648649,0.8796992481203008,0.7238179407865665
1.3498427970409397,0.7427745664739884,0.6157894736842106,0.8796992481203008,0.7244582043343654
1.35330866765976,0.7440132122213047,0.6171816126601356,0.8796992481203008,0.7254207263064659
1.3573340079784393,0.7448389760528489,0.6181132075471698,0.8796992481203008,0.726063829787234
1.3594462323188783,0.7460776218001651,0.6195158850226928,0.8796992481203008,0.7270306258322237
1.371252580881119,0.7460776218001651,0.6196969696969697,0.878625134264232,0.7267880941803643
1.3757876071929935,0.7469033856317093,0.6206373292867982,0.878625134264232,0.727434415295687
1.3816501384973523,0.7473162675474814,0.6212927756653992,0.8775510204081632,0.7275155832591274
1.3865466837882996,0.7481420313790256,0.6222391469916222,0.8775510204081632,0.7281639928698752
1.3895613044500352,0.7485549132947977,0.6229007633587786,0.8764769065520945,0.7282463186077643
1.4000244450569161,0.7493806771263418,0.6238532110091743,0.8764769065520945,0.7288968289414918
1.4081315535902978,0.7506193228736582,0.6252873563218391,0.8764769065520945,0.7298747763864043
1.412311761379242,0.749793559042114,0.624712202609363,0.874328678839957,0.7287376902417189
1.417172682762146,0.7506193228736582,0.6256725595695619,0.874328678839957,0.7293906810035843
1.4195909442901613,0.7518579686209744,0.6271186440677966,0.874328678839957,0.7303723642889188
1.421168510913849,0.7526837324525186,0.6280864197530864,0.874328678839957,0.7310282891782667
1.4340051703453065,0.7530966143682907,0.62877030162413,0.8732545649838883,0.7311151079136691
1.436005188345909,0.7539223781998349,0.6297443841982959,0.8732545649838883,0.7317731773177317
1.4395213050842286,0.7551610239471511,0.6312111801242236,0.8732545649838883,0.7327625056331681
1.4410803705453874,0.7559867877786953,0.6321928460342147,0.8732545649838883,0.7334235453315291
1.452039921283723,0.7568125516102395,0.633177570093458,0.8732545649838883,0.7340857787810384
1.466015405416489,0.7580511973575558,0.6346604215456675,0.8732545649838883,0.7350813743218807
1.4728865852355957,0.7588769611890999,0.6356528537920251,0.8732545649838883,0.7357466063348417
1.4773497155904771,0.7601156069364162,0.6371473354231975,0.8732545649838883,0.7367467149977345
1.4789032781124116,0.7601156069364162,0.6373626373626373,0.8721804511278195,0.7365079365079366
1.4837534070014955,0.7601156069364162,0.6375786163522013,0.8711063372717508,0.7362687244666364
1.4899886255264283,0.7605284888521883,0.6382978723404256,0.8700322234156821,0.7363636363636363
1.4951057374477388,0.7605284888521883,0.6385161799526441,0.8689581095596133,0.7361237488626023
1.509872128725052,0.7617671345995045,0.6400316455696202,0.8689581095596133,0.7371298405466971
1.5126904511451722,0.7625928984310487,0.6410459587955626,0.8689581095596133,0.7378020975832194
1.5208942341804494,0.763831544178365,0.6425734710087371,0.8689581095596133,0.7388127853881279
1.5367225874662398,0.7646573080099092,0.6435958631662689,0.8689581095596133,0.7394881170018281
1.5484110980033876,0.7646573080099092,0.6438247011952192,0.8678839957035446,0.7392497712717292
1.5640725449323656,0.7658959537572254,0.645367412140575,0.8678839957035446,0.7402656894182318
1.5709613180160515,0.7667217175887696,0.6464,0.8678839957035446,0.7409445208619899
1.5787480825185776,0.7679603633360859,0.6479550922213312,0.8678839957035446,0.7419651056014692
1.5805787682533263,0.7687861271676301,0.648995983935743,0.8678839957035446,0.7426470588235294
1.5903897247314454,0.7691990090834021,0.6497584541062802,0.8668098818474759,0.742751955821445
1.5959074821472166,0.7700247729149463,0.6508064516129032,0.8668098818474759,0.7434362045140488
1.6171756069660166,0.7691990090834021,0.6502423263327949,0.8646616541353384,0.7422775472568004
1.6269523334503173,0.7696118909991743,0.6510121457489878,0.8635875402792696,0.7423822714681441
1.6315031806230544,0.7704376548307185,0.6520681265206812,0.8635875402792696,0.7430683918669131
1.6353644590377812,0.7691990090834021,0.651219512195122,0.8603651987110634,0.7413234613604812
1.6452323341965667,0.7691990090834021,0.6514657980456026,0.8592910848549946,0.7410838351088467
1.6543398666381837,0.7700247729149463,0.6525285481239804,0.8592910848549946,0.7417709782104775
1.659872591793537,0.7712634186622626,0.6541291905151267,0.8592910848549946,0.7428040854224698
1.6671027183532716,0.7720891824938068,0.6552006552006552,0.8592910848549946,0.7434944237918215
1.6785057412385946,0.7716763005780347,0.6551724137931034,0.8571428571428571,0.742671009771987
1.687130038499832,0.7716763005780347,0.6554276315789473,0.8560687432867884,0.7424312994876572
1.6917588343620298,0.7712634186622626,0.6553998351195384,0.8539205155746509,0.7416044776119403
1.6961528658866882,0.7720891824938068,0.6564822460776218,0.8539205155746509,0.742296918767507
1.7080943942070008,0.7720891824938068,0.6567411083540116,0.8528464017185822,0.7420560747663552
1.7223951816558847,0.7716763005780347,0.6567164179104478,0.8506981740064447,0.7412260177819373
1.7307729194164276,0.7725020644095789,0.6578073089700996,0.8506981740064447,0.7419203747072599
1.743948251247406,0.7737407101568952,0.6594504579517069,0.8506981740064447,0.7429643527204502
1.7462345284223557,0.7737407101568952,0.6597164303586321,0.849624060150376,0.7427230046948357
1.747583400964737,0.7749793559042114,0.6613712374581939,0.849624060150376,0.7437705688763516
1.7533387075066567,0.7758051197357556,0.6624790619765494,0.849624060150376,0.7444705882352941
1.7610726747512817,0.7766308835672997,0.6635906040268457,0.849624060150376,0.7451719265190768
1.7641534386873245,0.7778695293146161,0.6652649285113541,0.849624060150376,0.7462264150943396
1.7721526229381563,0.7778695293146161,0.6655433866891323,0.8485499462943072,0.7459867799811143
1.7757218647003175,0.7774566473988439,0.6655405405405406,0.8464017185821697,0.7451536643026004
1.7801863756179817,0.7782824112303881,0.6666666666666666,0.8464017185821697,0.7458589682915286
1.7861936105042695,0.7774566473988439,0.6661016949152543,0.8442534908700322,0.7446707721459024
1.795113268852234,0.7770437654830719,0.6661002548853017,0.8421052631578947,0.7438330170777988
1.8097354859113697,0.7778695293146161,0.6672340425531915,0.8421052631578947,0.7445394112060779
1.8190366580486312,0.7774566473988439,0.6672354948805461,0.8399570354457573,0.743699476937708
1.8376692639589307,0.7782824112303881,0.6683760683760683,0.8399570354457573,0.7444074250356972
1.8464664950370788,0.7778695293146161,0.6683804627249358,0.8378088077336198,0.7435653002859867
1.8532120206952096,0.7786952931461602,0.6695278969957081,0.8378088077336198,0.7442748091603053
1.8576964569091798,0.7786952931461602,0.6698194325021496,0.8367346938775511,0.7440305635148042
1.8661000430881978,0.7799339388934765,0.6715517241379311,0.8367346938775511,0.7450980392156863
1.8753902192115783,0.7799339388934765,0.6718480138169257,0.8356605800214822,0.7448539971278123
1.8821951320171355,0.7803468208092486,0.6727272727272727,0.8345864661654135,0.7449664429530202
1.889135264158249,0.7803468208092486,0.6730268863833477,0.8335123523093448,0.744721689059501
1.8950897671282294,0.7815854665565648,0.6747826086956522,0.8335123523093448,0.7457952907256127
1.9219875552654277,0.782411230388109,0.6759581881533101,0.8335123523093448,0.7465127465127465
1.9328433544635772,0.7832369942196532,0.6771378708551483,0.8335123523093448,0.7472315840154068
1.9478554048538208,0.7844756399669695,0.678915135608049,0.8335123523093448,0.7483124397299904
1.9590960909724238,0.7853014037985137,0.6801051709027169,0.8335123523093448,0.749034749034749
1.973420877456665,0.7857142857142857,0.6810193321616872,0.832438238453276,0.7491541807636539
1.9748851100206375,0.7865400495458299,0.6822183098591549,0.832438238453276,0.7498790517658442
1.9832271103858947,0.7865400495458299,0.6825396825396826,0.8313641245972073,0.749636803874092
1.9968050369024277,0.786952931461602,0.6834659593280283,0.8302900107411385,0.7497575169738119
2.0000795324444773,0.7877786952931461,0.6846767050487157,0.8302900107411385,0.7504854368932039
2.0120441462099556,0.7881915772089183,0.6856127886323268,0.8292158968850698,0.7506076810889645
2.022482968330384,0.7890173410404624,0.6868327402135231,0.8292158968850698,0.751338199513382
2.0268179864883424,0.7902559867877786,0.6886708296164139,0.8292158968850698,0.7524366471734892
2.0412422368526464,0.7902559867877786,0.6890080428954424,0.8281417830290011,0.7521951219512195
2.0503226358890534,0.7902559867877786,0.6893464637421666,0.8270676691729323,0.751953125
2.063927357196808,0.7898431048720066,0.6894075403949731,0.8249194414607949,0.7511002444987775
2.076781306743623,0.7906688687035508,0.6906474820143885,0.8249194414607949,0.7518355359765051
2.0828022612333297,0.791907514450867,0.6925157799819658,0.8249194414607949,0.7529411764705882
2.087424182415009,0.7927332782824112,0.6937669376693767,0.8249194414607949,0.7536800785083415
2.105935768127442,0.7923203963666391,0.6938405797101449,0.8227712137486574,0.7528255528255529
2.124001433849335,0.7923203963666391,0.6941923774954628,0.8216970998925887,0.7525823905558289
2.1298886203765868,0.7923203963666391,0.6945454545454546,0.8206229860365198,0.7523387493845396
2.1433825535774234,0.791907514450867,0.6946216955332726,0.8184747583243824,0.7514792899408284
2.156670100212098,0.7927332782824112,0.6958904109589041,0.8184747583243824,0.7522211253701876
2.1616590725183493,0.7931461601981833,0.6968864468864469,0.8174006444683136,0.7523479980227386
2.1725886166095756,0.7939719240297275,0.6981651376146789,0.8174006444683136,0.7530925284512617
2.200109806790948,0.7947976878612717,0.6994485294117647,0.8174006444683136,0.753838533927687
2.214459902763367,0.7960363336085879,0.7013824884792627,0.8174006444683136,0.7549603174603174
2.2204263449311257,0.7960363336085879,0.7017543859649122,0.8163265306122449,0.7547169811320755
2.240292339235546,0.7972749793559042,0.7037037037037037,0.8163265306122449,0.7558428642466435
2.252009970545769,0.7981007431874484,0.7050092764378478,0.8163265306122449,0.7565953210552514
2.2598570349216462,0.7976878612716763,0.7051162790697675,0.8141783029001074,0.7557328015952144
2.274547652602196,0.7976878612716763,0.7054986020503262,0.8131041890440387,0.7554890219560878
2.3034095723032957,0.7985136251032204,0.7068160597572363,0.8131041890440387,0.7562437562437563
2.310571136549117,0.7997522708505368,0.7088014981273408,0.8131041890440387,0.7573786893446723
2.320827655792237,0.7997522708505368,0.7091932457786116,0.8120300751879699,0.757135703555333
2.333419716194272,0.800990916597853,0.7111947318908749,0.8120300751879699,0.7582748244734202
2.3461586760282516,0.8018166804293972,0.7125353440150801,0.8120300751879699,0.7590361445783133
2.3560170915722862,0.8022295623451693,0.7136105860113422,0.8109559613319012,0.759175465057818
2.3693401002883916,0.8030553261767135,0.7149621212121212,0.8109559613319012,0.7599396074484147
2.382211521416904,0.8030553261767135,0.715370018975332,0.8098818474758325,0.7596977329974811
2.396280076295138,0.8026424442609413,0.7155090390104663,0.807733619763695,0.7588294651866802
2.4074131771922116,0.8026424442609413,0.7159199237368923,0.8066595059076263,0.7585858585858586
2.412826720237733,0.8022295623451693,0.7160611854684512,0.8045112781954887,0.7577137076378351
2.427734206497672,0.8014037985136251,0.7155172413793104,0.8023630504833512,0.7564556962025316
2.4426008075475703,0.8022295623451693,0.716890595009597,0.8023630504833512,0.7572225038013178
2.4568167835474015,0.8018166804293972,0.7170356111645814,0.8002148227712137,0.7563451776649747
2.466569468587638,0.8026424442609413,0.7184185149469624,0.8002148227712137,0.7571138211382114
2.4771737980246553,0.8038810900082577,0.7205029013539652,0.8002148227712137,0.7582697201017812
2.4921765733957306,0.8030553261767135,0.7199612403100775,0.7980665950590763,0.7570045848191543
2.5075401976704623,0.8034682080924855,0.7210884353741497,0.7969924812030075,0.7571428571428571
2.52094564819336,0.8026424442609413,0.7205452775073028,0.7948442534908701,0.7558733401430031
2.5419698341339814,0.8034682080924855,0.7219512195121951,0.7948442534908701,0.7566462167689162
2.5662068109512326,0.8047068538398018,0.7240704500978473,0.7948442534908701,0.7578084997439836
2.582400054931641,0.8047068538398018,0.7245098039215686,0.7937701396348013,0.7575602255253716
2.588061103820799,0.8051197357555739,0.7256637168141593,0.7926960257787325,0.757700205338809
2.598368943929672,0.8042939719240297,0.7251231527093596,0.790547798066595,0.7564234326824255
2.6081836652755737,0.805532617671346,0.7272727272727273,0.790547798066595,0.7575913535769428
2.633183369159698,0.805532617671346,0.7277227722772277,0.7894736842105263,0.7573415765069552
2.6570729331970195,0.8063583815028902,0.7291666666666666,0.7894736842105263,0.7581227436823105
2.66108239620924,0.8067712634186622,0.7303482587064677,0.7883995703544576,0.7582644628099173
2.666348538890481,0.8067712634186622,0.7308075772681955,0.7873254564983888,0.7580144777662875
2.670895332455635,0.8063583815028902,0.731,0.7851772287862513,0.7571206628689798
2.676444592475891,0.8063583815028902,0.7314629258517034,0.7841031149301826,0.7568688439606014
2.6856116657257068,0.8063583815028902,0.7319277108433735,0.7830290010741139,0.7566165023352361
2.688545655608177,0.8075970272502064,0.7341389728096677,0.7830290010741139,0.7577962577962578
2.712705191850662,0.8084227910817506,0.7356205852674067,0.7830290010741139,0.7585848074921956
2.7220392084121703,0.8096614368290669,0.7378542510121457,0.7830290010741139,0.7597707139134966
2.727862324029207,0.8104872006606111,0.7393509127789046,0.7830290010741139,0.7605633802816901
2.753489523172378,0.8117258464079273,0.7416073245167853,0.7830290010741139,0.7617554858934169
2.7632137429714203,0.8125516102394715,0.7431192660550459,0.7830290010741139,0.7625523012552301
2.7734694972038265,0.8125516102394715,0.7436159346271706,0.7819548872180451,0.762303664921466
2.7754216327667236,0.8129644921552436,0.7448770491803278,0.7808807733619764,0.7624541164132145
2.7841068625450136,0.8137902559867878,0.7464065708418891,0.7808807733619764,0.763254593175853
2.813313214957713,0.8142031379025598,0.7476828012358393,0.7798066595059077,0.7634069400630915
2.8216114997863766,0.815028901734104,0.7492260061919505,0.7798066595059077,0.7642105263157895
2.8346760387420655,0.8162675474814203,0.7515527950310559,0.7798066595059077,0.7654190827622562
2.845302992463112,0.8170933113129645,0.7531120331950207,0.7798066595059077,0.7662269129287599
2.866163571238519,0.8170933113129645,0.7536382536382537,0.7787325456498388,0.7659799260433174
2.8782695529460907,0.8175061932287366,0.7549530761209593,0.7776584317937701,0.7661375661375661
2.895426644533872,0.8175061932287366,0.7554858934169278,0.7765843179377014,0.7658898305084746
2.912293358132243,0.8179190751445087,0.7568134171907757,0.7755102040816326,0.7660477453580902
2.914647859312594,0.8187448389760529,0.7584033613445378,0.7755102040816326,0.7668613913967074
2.9251382770538337,0.8195706028075971,0.76,0.7755102040816326,0.7676767676767676
2.9348832105398177,0.8199834847233691,0.7613516367476241,0.7744360902255639,0.7678381256656017
2.9416488027572627,0.8199834847233691,0.7619047619047619,0.7733619763694952,0.767590618336887
2.9485631892830133,0.8195706028075971,0.7622080679405521,0.7712137486573577,0.7666844634276562
2.9566000330448152,0.8203963666391412,0.7638297872340426,0.7712137486573577,0.7675040085515767
2.964305723726748,0.8199834847233691,0.7641408751334045,0.7690655209452202,0.7665952890792291
2.9786926088333128,0.8208092485549133,0.7657754010695187,0.7690655209452202,0.767416934619507
2.982846629321575,0.8216350123864574,0.767416934619507,0.7690655209452202,0.7682403433476395
2.9861638534665107,0.8220478943022296,0.7688172043010753,0.7679914070891515,0.7684040838259001
2.992810563325882,0.8220478943022296,0.7693965517241379,0.7669172932330827,0.7681549220010758
2.9981800139769907,0.8216350123864574,0.7697297297297298,0.7647690655209453,0.7672413793103449
3.01436868059635,0.8208092485549133,0.7692307692307693,0.7626208378088077,0.7659115426105717
3.033369288444519,0.8212221304706854,0.7706521739130435,0.761546723952739,0.7660723933009185
3.046785779505968,0.8203963666391412,0.7701525054466231,0.7593984962406015,0.76473769605192
3.0587566691637047,0.8203963666391412,0.7707423580786026,0.7583243823845328,0.7644829453167298
3.067864859342574,0.8199834847233691,0.7710843373493976,0.7561761546723953,0.7635574837310195
3.077064248085022,0.8208092485549133,0.7727771679473107,0.7561761546723953,0.7643865363735071
3.0796536803245544,0.8212221304706854,0.7742290748898678,0.7551020408163265,0.7645459488852637
