threshold,accuracy,precision,recall,f1
0.7611460454463957,0.6366639141205616,0.5275675675675676,0.5241675617615468,0.5258620689655172
0.7654499235153197,0.6366639141205616,0.5276273022751896,0.523093447905478,0.5253505933117584
0.7695194578170776,0.6379025598678778,0.5293478260869565,0.523093447905478,0.5262020529443544
0.7728301601409913,0.6379025598678778,0.5294117647058824,0.5220193340494093,0.5256895619253651
0.7739971969127656,0.6370767960363336,0.5283842794759825,0.5198711063372717,0.5240931239848403
0.7806649217605588,0.6383154417836499,0.5301204819277109,0.5198711063372717,0.5249457700650759
0.7852690248489378,0.639141205615194,0.531284302963776,0.5198711063372717,0.5255157437567861
0.7876134216785431,0.6403798513625103,0.5330396475770925,0.5198711063372717,0.5263730288200109
0.790601441383362,0.6412056151940545,0.5342163355408388,0.5198711063372717,0.5269461077844312
0.7956899473667147,0.6403798513625103,0.5331858407079646,0.5177228786251342,0.5253405994550409
0.7974463405609129,0.6416184971098265,0.5349611542730299,0.5177228786251342,0.5262008733624454
0.8031878740787506,0.6416184971098265,0.5350389321468298,0.5166487647690655,0.5256830601092897
0.8067907786369324,0.6412056151940545,0.5345982142857143,0.514500537056928,0.5243568691844553
0.8103393716812136,0.6420313790255987,0.5357941834451901,0.514500537056928,0.5249315068493151
0.8141528654098511,0.6424442609413707,0.5364758698092031,0.5134264232008593,0.5246981339187706
0.8158108077049254,0.643270024772915,0.5376827896512936,0.5134264232008593,0.5252747252747253
0.8183564944267273,0.6440957886044592,0.5388951521984217,0.5134264232008593,0.5258525852585259
0.824229966402054,0.6453344343517754,0.5407239819004525,0.5134264232008593,0.5267217630853994
0.8298476266860962,0.6453344343517754,0.5408163265306123,0.5123523093447906,0.5261996690568119
0.835483302712441,0.6465730800990916,0.5426621160409556,0.5123523093447906,0.5270718232044199
0.8435787711143493,0.6465730800990916,0.5427594070695553,0.5112781954887218,0.5265486725663717
0.8506603479385376,0.6461601981833196,0.5423340961098398,0.5091299677765844,0.525207756232687
0.86127911567688,0.6453344343517754,0.5412844036697247,0.5069817400644469,0.5235718247365502
0.8649975049495698,0.6461601981833196,0.542528735632184,0.5069817400644469,0.524153248195447
0.8659170417785643,0.6449215524360034,0.5409457900807382,0.5037593984962406,0.5216907675194661
0.8704426790475845,0.6449215524360034,0.5410404624277456,0.5026852846401718,0.5211581291759465
0.8781868562698366,0.6445086705202312,0.5406032482598608,0.5005370569280344,0.5197992191857222
0.8853439378738404,0.6453344343517754,0.541860465116279,0.5005370569280344,0.5203796761585706
0.8871141715049744,0.6461601981833196,0.5431235431235432,0.5005370569280344,0.5209614309670206
0.8911294212341306,0.6465730800990916,0.543859649122807,0.49946294307196565,0.5207166853303471
0.8978316192626953,0.6473988439306358,0.5451348182883939,0.49946294307196565,0.5213004484304933
0.9003301479816437,0.6486374896779521,0.5470588235294118,0.49946294307196565,0.5221785513756316
0.9015007853507997,0.6486374896779521,0.5471698113207547,0.4983888292158969,0.5216413715570545
0.9030264298915863,0.6490503715937241,0.5479289940828402,0.49731471535982813,0.5213963963963963
0.9050455756187438,0.6490503715937241,0.5480427046263345,0.49624060150375937,0.5208568207440811
0.910297266960144,0.6490503715937241,0.5481569560047562,0.49516648764769067,0.5203160270880361
0.9136463041305543,0.6494632535094963,0.548926014319809,0.4940923737916219,0.5200678349349915
0.9150124216079712,0.6494632535094963,0.5490430622009569,0.49301825993555315,0.5195246179966044
0.9209111099243171,0.6507018992568125,0.5510204081632653,0.49301825993555315,0.5204081632653061
0.926779778599739,0.6507018992568125,0.5511432009626955,0.49194414607948445,0.5198637911464246
0.929778656244278,0.6511147811725846,0.5519323671497585,0.4908700322234157,0.519613416714042
0.932675797224045,0.6511147811725846,0.5520581113801453,0.4897959183673469,0.5190665907797382
0.939527411460877,0.6511147811725846,0.5521844660194175,0.48872180451127817,0.5185185185185185
0.9424251457452782,0.6515276630883567,0.5529841656516443,0.48764769065520946,0.5182648401826484
0.9563296995162964,0.6515276630883567,0.5531135531135531,0.4865735767991407,0.5177142857142857
0.959781189441681,0.652766308835673,0.5551470588235294,0.4865735767991407,0.5186033199771036
0.9634563093185426,0.652766308835673,0.5552825552825553,0.48549946294307195,0.5180515759312321
0.9688894116878513,0.652766308835673,0.5554187192118226,0.48442534908700324,0.5174985656913368
0.970233534097672,0.653179190751445,0.5562422744128553,0.4833512352309345,0.5172413793103449
0.9734907143115997,0.653179190751445,0.5563816604708798,0.4822771213748657,0.5166858457997698
0.9749987668991089,0.6535920726672172,0.5572139303482587,0.48120300751879697,0.5164265129682997
0.9786511894464498,0.6535920726672172,0.557356608478803,0.48012889366272826,0.515868436237738
0.9812956762313844,0.6548307184145334,0.5594493116395495,0.48012889366272826,0.5167630057803468
0.9824610652923583,0.6548307184145334,0.5595984943538268,0.4790547798066595,0.5162037037037037
0.984310022354126,0.6548307184145334,0.559748427672956,0.47798066595059074,0.5156431054461182
0.9895339398384094,0.6544178364987614,0.5593434343434344,0.4758324382384533,0.514219384793964
0.9924702064990999,0.6544178364987614,0.5594936708860759,0.4747583243823845,0.5136548518303312
0.9985660701990129,0.6548307184145334,0.5603557814485387,0.47368421052631576,0.5133876600698487
1.00121653175354,0.6556564822460776,0.5617834394904458,0.47368421052631576,0.513986013986014
1.0051289693117142,0.6568951279933939,0.5639386189258312,0.47368421052631576,0.5148861646234676
1.0091279621124267,0.6568951279933939,0.5641025641025641,0.47261009667024706,0.5143191116306254
1.0123502044677737,0.6568951279933939,0.5642673521850899,0.4715359828141783,0.5137507314218841
1.0213005113601694,0.6573080099091659,0.5651612903225807,0.47046186895810954,0.5134818288393904
1.0256449443101883,0.6573080099091659,0.5653298835705045,0.46938775510204084,0.5129107981220657
1.0359159660339357,0.6577208918249381,0.5662337662337662,0.4683136412459721,0.5126396237507349
1.0409114545583729,0.6585466556564823,0.5677083333333334,0.4683136412459721,0.5132430841671571
1.048902666568757,0.6585466556564823,0.5678851174934726,0.4672395273899033,0.5126694166175604
1.0523285019397737,0.6581337737407101,0.5674967234600262,0.46509129967776586,0.5112160566706021
1.0557529599666597,0.6581337737407101,0.5676741130091985,0.4640171858216971,0.5106382978723404
1.058997812509537,0.6585466556564823,0.5686015831134564,0.46294307196562834,0.5103611604499704
1.0659292144775399,0.6593724194880264,0.5701058201058201,0.46294307196562834,0.5109662122110255
1.070466149568558,0.6589595375722543,0.5697211155378487,0.4607948442534909,0.5095011876484561
1.073778443336487,0.6589595375722543,0.5699067909454061,0.4597207303974221,0.5089179548156956
1.077275537967682,0.6597853014037985,0.5714285714285714,0.4597207303974221,0.5095238095238095
1.0790501670837402,0.6610239471511148,0.5737265415549598,0.4597207303974221,0.5104353011329755
1.0812604142427447,0.661849710982659,0.5752688172043011,0.4597207303974221,0.511044776119403
1.0848642029762268,0.662262592898431,0.5762483130904184,0.45864661654135336,0.5107655502392344
1.0859682971239093,0.662262592898431,0.5764546684709067,0.45757250268528465,0.5101796407185629
1.0886047821044922,0.6635012386457473,0.5788043478260869,0.45757250268528465,0.5110977804439112
1.0929126007556917,0.6635012386457473,0.5790190735694822,0.4564983888292159,0.5105105105105106
1.1012070922851576,0.6643270024772915,0.5806010928961749,0.4564983888292159,0.5111244738424534
1.1114984308481226,0.6655656482246077,0.5829903978052127,0.4564983888292159,0.5120481927710844
1.1172840356826785,0.6663914120561519,0.5845942228335625,0.4564983888292159,0.5126658624849216
1.1199230253696442,0.666804293971924,0.585635359116022,0.45542427497314714,0.5123867069486405
1.1235879540443425,0.6676300578034682,0.5872576177285319,0.45542427497314714,0.5130066545674531
1.1274070649147039,0.6676300578034682,0.5875,0.45435016111707843,0.5124167171411266
1.129209852218628,0.6680429397192403,0.5885634588563459,0.4532760472610097,0.5121359223300971
1.1300987404584883,0.6680429397192403,0.5888111888111888,0.4522019334049409,0.511543134872418
1.1360720701217646,0.6692815854665566,0.5912921348314607,0.4522019334049409,0.512477175897748
1.14408687710762,0.6684558216350124,0.5901408450704225,0.45005370569280345,0.5106642291285801
1.145896029472351,0.6688687035507844,0.5912305516265912,0.4489795918367347,0.5103785103785103
1.1494173651337618,0.6696944673823286,0.5929078014184397,0.4489795918367347,0.511002444987775
1.1533282685279844,0.6705202312138728,0.5945945945945946,0.4489795918367347,0.5116279069767442
1.1558793014287947,0.6717588769611891,0.5971428571428572,0.4489795918367347,0.5125689760882894
1.1587625999450684,0.6717588769611891,0.5974212034383954,0.44790547798066593,0.5119705340699816
1.1631784000396728,0.671345995045417,0.5971223021582733,0.44575725026852847,0.5104551045510455
1.1675955276489254,0.671345995045417,0.5974025974025974,0.4446831364124597,0.5098522167487685
1.1698649168014523,0.6717588769611891,0.5985507246376811,0.44360902255639095,0.5095619987661937
1.1745222063064575,0.6725846407927333,0.6002906976744186,0.44360902255639095,0.5101914762198888
1.175388377070427,0.6717588769611891,0.5991253644314869,0.4414607948442535,0.5083487940630798
1.1805193390846254,0.671345995045417,0.5988286969253295,0.439312567132116,0.506815365551425
1.1843900251388548,0.6721717588769612,0.6005873715124816,0.439312567132116,0.5074441687344913
1.1979344749450673,0.6734104046242775,0.6032448377581121,0.439312567132116,0.5083903045369795
1.2102639476060864,0.6742361684558217,0.6050295857988166,0.439312567132116,0.5090230242688238
1.2149113898277282,0.6742361684558217,0.6053412462908012,0.43823845327604727,0.508411214953271
1.2169924175739288,0.6754748142031379,0.6080476900149031,0.43823845327604727,0.5093632958801498
1.2228388700485222,0.6763005780346821,0.6098654708520179,0.43823845327604727,0.51
1.2306329399347302,0.6775392237819984,0.6126126126126126,0.43823845327604727,0.5109580463368817
1.2381707755327223,0.6783649876135426,0.6144578313253012,0.43823845327604727,0.5115987460815047
1.2451128932237625,0.6787778695293146,0.6157337367624811,0.4371643394199785,0.5113065326633166
1.248161127090454,0.6787778695293146,0.6160849772382397,0.43609022556390975,0.5106918238993711
1.2539676692485802,0.6787778695293146,0.6164383561643836,0.43501611170784105,0.5100755667506297
1.2595957267284392,0.6800165152766309,0.6192660550458715,0.43501611170784105,0.5110410094637224
1.2604344606399536,0.6800165152766309,0.6196319018404908,0.4339419978517723,0.5104232469993683
1.2722135944366455,0.6796036333608588,0.6194144838212635,0.4317937701396348,0.5088607594936709
1.2816630784869196,0.6787778695293146,0.6182380216383307,0.4296455424274973,0.5069708491761724
1.2842446837425225,0.6791907514450867,0.6195652173913043,0.42857142857142855,0.5066666666666667
1.2924093294143675,0.6791907514450867,0.6199376947040498,0.42749731471535984,0.5060394151303242
1.2998154401779174,0.6800165152766309,0.621875,0.42749731471535984,0.5066836409929981
1.302841072320938,0.6812551610239471,0.6248037676609105,0.42749731471535984,0.5076530612244898
1.3054000968933104,0.6812551610239471,0.6251968503937008,0.4264232008592911,0.5070242656449553
1.3065859357118605,0.6816680429397193,0.6265822784810127,0.4253490870032223,0.5067178502879078
1.310185136795044,0.6824938067712634,0.6285714285714286,0.4253490870032223,0.507367072389494
1.3123200682401657,0.6816680429397193,0.6273885350318471,0.42320085929108486,0.5054522129570237
1.3163247640132905,0.6829066886870355,0.6304,0.42320085929108486,0.506426735218509
1.3206642709970473,0.6837324525185797,0.6324237560192616,0.42320085929108486,0.5070785070785071
1.3236834506988524,0.6841453344343518,0.6338709677419355,0.4221267454350161,0.5067698259187621
1.3305266231298447,0.6841453344343518,0.6343042071197411,0.42105263157894735,0.5061329890251776
1.3375833652019504,0.685383980181668,0.6373983739837399,0.42105263157894735,0.5071151358344114
1.3461136174201966,0.6862097440132122,0.6394779771615008,0.42105263157894735,0.5077720207253886
1.3520419049263,0.6862097440132122,0.6399345335515548,0.41997851772287864,0.5071335927367056
1.3571524024009702,0.6866226259289843,0.6414473684210527,0.4189044038668099,0.50682261208577
1.3623107969760895,0.6874483897605285,0.6435643564356436,0.4189044038668099,0.5074821080026025
1.3641913241147998,0.6886870355078447,0.6467661691542289,0.4189044038668099,0.5084745762711864
1.370149108886719,0.6895127993393889,0.64891846921797,0.4189044038668099,0.5091383812010444
1.3775360974073407,0.6899256812551611,0.6505016722408027,0.4178302900107411,0.5088293001962066
1.3809469904899596,0.6907514450867052,0.6526845637583892,0.4178302900107411,0.5094957432874918
1.3873789829015732,0.6899256812551611,0.6515151515151515,0.41568206229860366,0.5075409836065574
1.3920053381919864,0.6895127993393889,0.6514382402707276,0.41353383458646614,0.5059132720105125
1.3978493779897692,0.6903385631709331,0.6536502546689303,0.41353383458646614,0.506578947368421
1.4038719360828398,0.6899256812551611,0.6535836177474402,0.4113856068743287,0.5049439683586026
1.4085378133058548,0.6899256812551611,0.6541095890410958,0.4103114930182599,0.5042904290429043
1.4129076671600342,0.6899256812551611,0.654639175257732,0.4092373791621912,0.5036351619299405
1.4160394753217698,0.6911643270024773,0.6580310880829016,0.4092373791621912,0.5046357615894039
1.4278168261051192,0.6911643270024773,0.658578856152513,0.40816326530612246,0.5039787798408488
1.4362271934747692,0.6915772089182494,0.6602787456445993,0.4070891514500537,0.5036544850498339
1.4443798160552979,0.6915772089182494,0.6608391608391608,0.40601503759398494,0.5029940119760479
1.4492854475975037,0.6919900908340215,0.6625659050966608,0.40494092373791624,0.5026666666666667
1.4507223052978517,0.6919900908340215,0.6631393298059964,0.4038668098818475,0.5020026702269693
1.4569427362680432,0.6911643270024773,0.6619469026548672,0.40171858216971,0.5
1.4680740184783936,0.6915772089182494,0.6637010676156584,0.40064446831364126,0.4996651038178165
1.4771312732696535,0.6907514450867052,0.6625,0.39849624060150374,0.49765258215962443
1.484650088548662,0.6903385631709331,0.6624775583482945,0.3963480128893663,0.4959677419354839
1.5062746281623842,0.6903385631709331,0.6630630630630631,0.3952738990332975,0.4952893674293405
1.5074013586044306,0.6890999174236169,0.6612318840579711,0.3920515574650913,0.49224544841537426
1.5186014936566352,0.6899256812551611,0.6636363636363637,0.3920515574650913,0.49291019581363943
1.5257487814426423,0.6899256812551611,0.6642335766423357,0.39097744360902253,0.49222447599729546
1.5280800834298136,0.6903385631709331,0.6660550458715596,0.38990332975295383,0.491869918699187
1.536636449813843,0.6911643270024773,0.6685082872928176,0.38990332975295383,0.4925373134328358
1.5392054463624953,0.6924029727497936,0.6722222222222223,0.38990332975295383,0.4935418082936778
1.544313716173172,0.6924029727497936,0.6728624535315985,0.38882921589688507,0.4928522804628999
1.5636729577183726,0.6915772089182494,0.6716417910447762,0.3866809881847476,0.49079754601226994
1.5685128188133242,0.6919900908340215,0.6735459662288931,0.38560687432867885,0.49043715846994534
1.5717422603368763,0.6919900908340215,0.6741996233521658,0.3845327604726101,0.4897400820793434
1.5785320091247559,0.6924029727497936,0.6761363636363636,0.38345864661654133,0.4893762851267992
1.5865017970800401,0.6924029727497936,0.6768060836501901,0.38238453276047263,0.4886753603294441
1.596047857284546,0.6919900908340215,0.6768642447418738,0.3802363050483351,0.48693259972489683
1.6099389964342128,0.6911643270024773,0.6756238003838771,0.37808807733619765,0.48484848484848486
1.6168819167613988,0.6911643270024773,0.6763005780346821,0.3770139634801289,0.48413793103448277
1.6272604781389237,0.6924029727497936,0.6802325581395349,0.3770139634801289,0.4851416724257084
1.6326865515708924,0.6924029727497936,0.6809338521400778,0.37593984962406013,0.4844290657439446
1.6362763959169389,0.6928158546655656,0.6829745596868885,0.3748657357679914,0.4840499306518724
1.6410447645187385,0.6928158546655656,0.6836935166994106,0.37379162191192267,0.48333333333333334
1.6495303498506546,0.6924029727497936,0.6837944664031621,0.3716433941997852,0.4815588030619346
1.658175350189209,0.6915772089182494,0.6825396825396826,0.3694951664876477,0.4794425087108014
1.6685277268886567,0.6915772089182494,0.6832669322709163,0.3684210526315789,0.47871598046057223
1.671132996797562,0.6928158546655656,0.687374749498998,0.3684210526315789,0.4797202797202797
1.6771894705295565,0.6928158546655656,0.6881287726358148,0.3673469387755102,0.4789915966386555
1.6828782625198364,0.694054500412882,0.6923076923076923,0.3673469387755102,0.48
1.6853862664699555,0.6932287365813378,0.6910569105691057,0.3651987110633727,0.47786366830639493
1.6982560834884646,0.6932287365813378,0.6918367346938775,0.364124597207304,0.47712878254750174
1.7086405557394033,0.6928158546655656,0.6919917864476386,0.3619763694951665,0.47531734837799716
1.7131144523620607,0.6928158546655656,0.6927835051546392,0.3609022556390977,0.4745762711864407
1.7170454142093659,0.6924029727497936,0.6929460580912863,0.35875402792696026,0.4727530077848549
1.723150335907936,0.6932287365813378,0.6958333333333333,0.35875402792696026,0.47342310418143163
1.7412686424255372,0.694467382328654,0.70020964360587,0.35875402792696026,0.4744318181818182
1.74994849729538,0.6952931461601982,0.7031578947368421,0.35875402792696026,0.4751066856330014
1.7573795324563988,0.6952931461601982,0.7040169133192389,0.3576799140708915,0.47435897435897434
1.767314551115036,0.694054500412882,0.7021276595744681,0.3544575725026853,0.47109207708779444
1.7795261254310613,0.694054500412882,0.7029914529914529,0.3533834586466165,0.47033595425303787
1.7867400140762328,0.6936416184971098,0.7032258064516129,0.35123523093447906,0.4684813753581662
1.7940563545227055,0.694467382328654,0.7062634989200864,0.35123523093447906,0.46915351506456243
1.802791817188263,0.694054500412882,0.7065217391304348,0.34908700322234154,0.4672897196261682
1.8150940117836003,0.6948802642444261,0.7096069868995634,0.34908700322234154,0.4679625629949604
1.836712636947632,0.6948802642444261,0.7105263157894737,0.34801288936627284,0.4671953857245854
1.8406323269605638,0.6936416184971098,0.7086092715231788,0.3447905477980666,0.4638728323699422
1.8478822774887087,0.6936416184971098,0.7095343680709535,0.34371643394199786,0.4630969609261939
1.8530364191532138,0.694054500412882,0.7120535714285714,0.3426423200859291,0.4626540971718637
1.857639615058899,0.694054500412882,0.7130044843049327,0.34156820622986034,0.46187363834422657
1.8606730509996414,0.694054500412882,0.713963963963964,0.34049409237379163,0.4610909090909091
1.8658437905311593,0.6936416184971098,0.7142857142857143,0.3383458646616541,0.45918367346938777
1.872398304820061,0.6928158546655656,0.7129840546697038,0.33619763694951665,0.4569343065693431
1.90051157951355,0.6932287365813378,0.7155963302752294,0.3351235230934479,0.4564740307242136
1.9045847177505495,0.6932287365813378,0.716589861751152,0.33404940923737914,0.45567765567765567
1.913324782133105,0.6928158546655656,0.7169373549883991,0.3319011815252417,0.45374449339207046
1.9374498140811927,0.6936416184971098,0.7202797202797203,0.3319011815252417,0.45441176470588235
1.9419897680282598,0.694467382328654,0.7236533957845434,0.3319011815252417,0.45508100147275404
1.9491483718156817,0.694054500412882,0.7240566037735849,0.3297529538131042,0.4531365313653137
1.9514834995269776,0.694054500412882,0.7251184834123223,0.32867883995703545,0.4523281596452328
1.9546641502380373,0.6936416184971098,0.7255369928400954,0.32653061224489793,0.45037037037037037
1.9589117937088016,0.6936416184971098,0.7266187050359713,0.32545649838882923,0.4495548961424332
1.9690376591086394,0.6932287365813378,0.7270531400966184,0.3233082706766917,0.44758364312267657
1.9882832157611852,0.6924029727497936,0.7257281553398058,0.32116004296455425,0.44527177959791514
1.9947220175266267,0.6924029727497936,0.7268292682926829,0.3200859291084855,0.4444444444444444
2.003667707443239,0.6919900908340215,0.7272727272727273,0.317937701396348,0.44245142002989535
2.0277713603973386,0.6928158546655656,0.7308641975308642,0.317937701396348,0.4431137724550898
2.053957746028897,0.6932287365813378,0.7338308457711443,0.31686358754027927,0.4426106526631658
2.0700659525394434,0.6932287365813378,0.735,0.3157894736842105,0.4417731029301277
2.0784638752937314,0.694054500412882,0.7386934673366834,0.3157894736842105,0.44243792325056436
2.0821890504956246,0.694467382328654,0.7417721518987341,0.3147153598281418,0.4419306184012066
2.0922988097667696,0.6952931461601982,0.7455470737913485,0.3147153598281418,0.4425981873111782
2.0971245443224893,0.6957060280759703,0.7487179487179487,0.31364124597207305,0.4420893262679788
2.111236667633056,0.6957060280759703,0.75,0.3125671321160043,0.44124336618650495
2.1155286753177642,0.694467382328654,0.7480519480519481,0.30934479054779807,0.4376899696048632
2.119133231639862,0.694467382328654,0.7493472584856397,0.3082706766917293,0.4368340943683409
2.1201719682216646,0.694467382328654,0.7506561679790026,0.3071965628356606,0.43597560975609756
2.125160316467284,0.694054500412882,0.7513227513227513,0.3050483351235231,0.43391902215431627
2.134109082221985,0.694054500412882,0.7526595744680851,0.3039742212674543,0.43305279265493496
2.1505170273780783,0.6952931461601982,0.7587131367292225,0.3039742212674543,0.4340490797546012
2.168770059943199,0.6952931461601982,0.7601078167115903,0.3029001074113856,0.43317972350230416
2.179413287162779,0.6957060280759703,0.7635869565217391,0.30182599355531686,0.4326404926866821
2.1954458059668545,0.6965317919075145,0.76775956284153,0.30182599355531686,0.433307632999229
2.2134830355644213,0.6973575557390587,0.771978021978022,0.30182599355531686,0.43397683397683395
2.231412310004234,0.6977704376548307,0.775623268698061,0.3007518796992481,0.43343653250773995
2.2368667430877687,0.6969446738232865,0.7743732590529248,0.29860365198711064,0.4310077519379845
2.2410240731239313,0.6965317919075145,0.7752808988764045,0.2964554242749731,0.4289044289044289
2.2558419194221497,0.6957060280759703,0.7740112994350282,0.29430719656283566,0.4264591439688716
2.2785732161998737,0.6957060280759703,0.7755681818181818,0.2932330827067669,0.4255650818394388
2.2914170684814446,0.6952931461601982,0.7765042979942693,0.29108485499462944,0.4234375
2.2987516766786578,0.6952931461601982,0.7780979827089337,0.2900107411385607,0.4225352112676056
2.318112640857696,0.6948802642444261,0.7790697674418605,0.2878625134264232,0.4203921568627451
2.3602338999509813,0.694054500412882,0.7777777777777778,0.2857142857142857,0.417910447761194
2.362071771621704,0.6936416184971098,0.7787610619469026,0.28356605800214824,0.415748031496063
2.368619377493856,0.6936416184971098,0.7804154302670623,0.2824919441460795,0.4148264984227129
2.390303221464158,0.6936416184971098,0.7820895522388059,0.2814178302900107,0.41390205371248023
2.3995148997306823,0.694054500412882,0.786144578313253,0.280343716433942,0.41330166270783847
2.4040520114898682,0.6948802642444261,0.7909090909090909,0.280343716433942,0.41395717684377475
2.410602919459343,0.694467382328654,0.7920489296636085,0.2781954887218045,0.4117647058823529
2.4276020061969743,0.6952931461601982,0.796923076923077,0.2781954887218045,0.4124203821656051
2.436814117431641,0.6948802642444261,0.7981366459627329,0.27604726100966703,0.41021548284118114
2.449021069049835,0.6948802642444261,0.8,0.2749731471535983,0.40927258193445243
2.4756133260726974,0.694054500412882,0.7987421383647799,0.2728249194414608,0.4067253803042434
2.4945135545730586,0.6928158546655656,0.7968253968253968,0.2696025778732546,0.4028892455858748
2.523038168489932,0.6928158546655656,0.7987220447284346,0.26852846401718583,0.40192926045016075
2.5360211753845214,0.6915772089182494,0.7967741935483871,0.2653061224489796,0.3980660757453666
2.5529679787158948,0.6915772089182494,0.7987012987012987,0.26423200859291085,0.39709443099273606
2.5718990712165835,0.6907514450867052,0.7973856209150327,0.2620837808807734,0.3945028294260307
2.574988730251789,0.6911643270024773,0.801980198019802,0.26100966702470463,0.39384116693679094
2.59015229976177,0.6911643270024773,0.8039867109634552,0.25993555316863587,0.39285714285714285
2.6316681822538404,0.6915772089182494,0.8087248322147651,0.2588614393125671,0.3921887713588283
2.6566189904212947,0.6915772089182494,0.8108108108108109,0.2577873254564984,0.39119804400978
2.6716411751508735,0.6919900908340215,0.8156996587030717,0.25671321160042965,0.39052287581699346
2.7135595417022706,0.6919900908340215,0.8178694158075601,0.2556390977443609,0.3895253682487725
2.7377620797157265,0.6911643270024773,0.8166089965397924,0.2534908700322234,0.38688524590163936
2.748256540298463,0.6899256812551611,0.8146853146853147,0.2502685284640172,0.3829087921117502
2.766761504173278,0.6899256812551611,0.8169014084507042,0.24919441460794844,0.38189300411522636
2.804010884284973,0.6895127993393889,0.8185053380782918,0.24704618689581095,0.3795379537953795
2.808227597475052,0.6895127993393889,0.8207885304659498,0.24597207303974222,0.3785123966942149
2.8230965703129764,0.6882741535920727,0.8188405797101449,0.24274973147153597,0.3744821872410936
2.8526161798834813,0.6882741535920727,0.8211678832116789,0.24167561761546724,0.37344398340248963
2.873831665039062,0.6874483897605285,0.8198529411764706,0.23952738990332975,0.370739817123857
2.888273053050044,0.6870355078447564,0.8215613382899628,0.23737916219119226,0.36833333333333335
2.921013189554216,0.6870355078447564,0.8239700374531835,0.23630504833512353,0.3672787979966611
2.9788705042600627,0.6866226259289843,0.8257575757575758,0.23415682062298604,0.36485355648535567
2.9947653067112,0.6866226259289843,0.8282442748091603,0.23308270676691728,0.36378876781223807
3.0125417532920835,0.6866226259289843,0.8307692307692308,0.23200859291084855,0.36272040302267
3.0432157877683728,0.6870355078447564,0.8365758754863813,0.23093447905477982,0.36195286195286197
3.0857918661832815,0.6862097440132122,0.8352941176470589,0.22878625134264233,0.3591905564924115
3.0953956937789915,0.6857968620974402,0.8373015873015873,0.22663802363050484,0.35672020287404904
3.1049125915765785,0.6857968620974402,0.84,0.22556390977443608,0.3556308213378493
3.141911671757698,0.685383980181668,0.8421052631578947,0.22341568206229862,0.3531409168081494
3.180926258623601,0.6845582163501238,0.8408163265306122,0.22126745435016112,0.35034013605442177
3.1913476467132575,0.6837324525185797,0.8395061728395061,0.21911922663802363,0.3475298126064736
3.203380115509032,0.6824938067712634,0.8375,0.2158968850698174,0.34329632792485054
3.221909589827062,0.6824938067712634,0.8403361344537815,0.21482277121374865,0.3421727972626176
3.2756613530516625,0.6820809248554913,0.8425531914893617,0.21267454350161116,0.33962264150943394
3.2961535196304323,0.6829066886870355,0.8497854077253219,0.21267454350161116,0.3402061855670103
3.3251413974165938,0.6816680429397193,0.8478260869565217,0.20945220193340494,0.3359173126614987
3.3527961077690125,0.6816680429397193,0.8508771929824561,0.2083780880773362,0.33477135461604834
3.4120464606285177,0.6824938067712634,0.8584070796460177,0.2083780880773362,0.3353500432152118
3.4285293898582463,0.6812551610239471,0.8565022421524664,0.20515574650912996,0.3310225303292894
3.445821254611015,0.6804293971924029,0.8552036199095022,0.20300751879699247,0.328125
3.4585188484191924,0.6791907514450867,0.8532110091743119,0.19978517722878625,0.3237597911227154
3.4831573231518265,0.6791907514450867,0.8564814814814815,0.19871106337271752,0.3225806451612903
3.4887923383712773,0.6783649876135426,0.8551401869158879,0.19656283566058003,0.31965065502183404
3.5824531275033955,0.6779521056977704,0.8578199052132701,0.19441460794844254,0.3169877408056042
3.6045582840442627,0.6779521056977704,0.861244019138756,0.1933404940923738,0.3157894736842105
3.619372945427895,0.6783649876135426,0.8689320388349514,0.19226638023630505,0.3148636763412489
3.636797532200813,0.6783649876135426,0.8725490196078431,0.19119226638023631,0.3136563876651982
3.673125241100789,0.6771263418662262,0.8706467661691543,0.18796992481203006,0.30918727915194344
3.6870187329053894,0.6763005780346821,0.8693467336683417,0.1858216970998926,0.30619469026548674
3.7199383130073524,0.6754748142031379,0.868020304568528,0.1836734693877551,0.30319148936170215
3.7288822174072274,0.6750619322873658,0.8711340206185567,0.18152524167561762,0.30044444444444446
3.7415407146811486,0.6750619322873658,0.875,0.18045112781954886,0.2991985752448798
3.7734323515892076,0.6746490503715937,0.8783068783068783,0.17830290010741137,0.29642857142857143
3.804552604317666,0.6738232865400495,0.8770053475935828,0.1761546723952739,0.29338103756708406
3.8209840941429123,0.6725846407927333,0.875,0.17293233082706766,0.28878923766816145
3.8810202062130004,0.6717588769611891,0.8736263736263736,0.17078410311493017,0.2857142857142857
3.9016406121253966,0.6709331131296449,0.8722222222222222,0.1686358754027927,0.2826282628262826
3.9647989698648503,0.671345995045417,0.8813559322033898,0.16756176154672395,0.2815884476534296
4.001966319084169,0.6705202312138728,0.88,0.16541353383458646,0.27848101265822783
4.058642342686652,0.6692815854665566,0.877906976744186,0.16219119226638024,0.27379873073436084
4.12221045941115,0.6684558216350124,0.8764705882352941,0.16004296455424274,0.2706630336058129
4.156808395385743,0.6684558216350124,0.8809523809523809,0.158968850698174,0.26933575978161967
4.196130601286889,0.6672171758876961,0.8787878787878788,0.15574650912996776,0.2645985401459854
4.224700296103956,0.6672171758876961,0.8834355828220859,0.15467239527389903,0.263254113345521
